Network,Number of Swaps,Influence Team Strength,Correlation Team Strength,Number of PCs,PC1 Variance,Influence Team 1,Influence Team 2,PCA Team 1,PCA Team 2,Hamming Distance,Inv. Hamming Distance
SCLC_500_24,500,0.012136099,0.045240811,23,0.156288077,TCF4;TCF12;OVOL2;FOXA1;MYB;ATF2;ASCL1;CEBPD;NEUROD1;ZEB1;INSM1;BHLHE40;SMAD3,SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;PAX5;POU3F2;ETS2;FLI1;FOXA2;PBX1;LEF1;MYC;REST;MITF;TCF7L2;NFKB1;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_500_25,500,0.020427895,0.157738017,18,0.383601283,TCF4;SOX11;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,TCF12;ELF3;TCF3;PAX5;REST;MITF;NFKB1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_500_26,500,0.008844685,0.182588778,18.66666667,0.37306291,TCF4;TCF12;SOX11;OVOL2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FOXA2;PBX1;CEBPD;MITF;NEUROD1;NFKB1;INSM1;TEAD4;KLF4;SMAD3,SOX2;ELF3;KDM5B;POU3F2;ASCL1;FLI1;LEF1;MYC;REST;TCF7L2;ZEB1;BHLHE40,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_500_27,500,0.019100655,0.144026953,19,0.262217534,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MITF;TCF7L2;NEUROD1;BHLHE40;TEAD4;SMAD3,SOX2;CBFA2T2;ETS2;CEBPD;MYC;REST;NFKB1;ZEB1;INSM1;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.303030303,0.696969697
SCLC_500_28,500,0.019430508,0.153300849,19,0.265901878,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;ETS2;FOXA2;PBX1;LEF1;CEBPD;REST;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,SOX2;PAX5;POU3F2;ATF2;ASCL1;FLI1;MYC;MITF;ZEB1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.303030303,0.696969697
SCLC_500_29,500,0.010181047,0.091217531,19,0.204315539,TCF4;SOX2;OVOL2;CBFA2T2;FOXA1;PAX5;ETS2;ATF2;FLI1;PBX1;REST;SMAD3,TCF12;SOX11;ELF3;TCF3;KDM5B;MYB;POU3F2;ASCL1;FOXA2;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.424242424,0.575757576
SCLC_500_30,500,0.007179883,0.116758293,20,0.187939324,TCF4;SOX11;ELF3;FOXA1;PAX5;ATF2;ASCL1;FOXA2;PBX1;CEBPD;TCF7L2;NEUROD1;ZEB1;TEAD4,TCF12;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;POU3F2;ETS2;FLI1;LEF1;MYC;REST;MITF;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_500_31,500,0.008162295,0.110453482,19,0.287251899,TCF4;TCF12;SOX11;ELF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;LEF1;MYC;MITF;NFKB1;TEAD4;SMAD3,SOX2;OVOL2;TCF3;MYB;FOXA2;CEBPD;REST;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.333333333,0.666666667
SCLC_500_32,500,0.016336517,0.350457505,13,0.621483284,TCF4;SOX2;OVOL2;TCF3;KDM5B;FOXA1;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;SOX11;ELF3;CBFA2T2;MYB;ASCL1;REST;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.303030303,0.696969697
SCLC_500_33,500,0.004942344,0.134539735,21.33333333,0.392821662,TCF4;TCF12;SOX11;SOX2;ELF3;CBFA2T2;PAX5;POU3F2;ATF2;FOXA2;PBX1;LEF1;MYC;REST;NEUROD1;INSM1;BHLHE40;TEAD4;SMAD3,OVOL2;TCF3;KDM5B;FOXA1;MYB;ETS2;ASCL1;FLI1;CEBPD;MITF;TCF7L2;NFKB1;ZEB1;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_500_34,500,0.013988977,0.151116077,20,0.321240154,TCF4;ELF3;CBFA2T2;PAX5;MITF;TCF7L2;ZEB1;TEAD4,TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;FOXA1;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;NEUROD1;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_500_35,500,0.008504552,0.198260168,19,0.319207548,TCF4;OVOL2;ELF3;CBFA2T2;FOXA1;MYB;PAX5;ETS2;FOXA2;CEBPD;MYC;REST;MITF;TEAD4;SMAD3,TCF12;SOX11;SOX2;TCF3;KDM5B;POU3F2;ATF2;ASCL1;FLI1;PBX1;LEF1;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.545454545,0.454545455
SCLC_500_36,500,0.004725466,0.165624612,20,0.243571609,TCF4;TCF12;SOX11;OVOL2;KDM5B;MYB;PAX5;ATF2;ASCL1;FLI1;FOXA2;CEBPD;MITF;NEUROD1;INSM1;TEAD4;KLF4,SOX2;ELF3;TCF3;CBFA2T2;FOXA1;POU3F2;ETS2;PBX1;LEF1;MYC;REST;TCF7L2;NFKB1;ZEB1;BHLHE40;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_500_37,500,0.016108598,0.181324874,18,0.342679155,TCF4;TCF12;SOX11;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;LEF1;CEBPD;MYC;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,SOX2;OVOL2;ELF3;ATF2;ASCL1;FLI1;FOXA2;PBX1;MITF;TCF7L2;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.393939394,0.606060606
SCLC_500_38,500,0.018902641,0.127663645,19,0.225537125,TCF4;TCF12;SOX2;KDM5B;CBFA2T2;POU3F2;ATF2;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,SOX11;OVOL2;ELF3;TCF3;FOXA1;MYB;PAX5;ETS2;FOXA2;REST;MITF;TCF7L2;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.393939394,0.606060606
SCLC_500_39,500,0.013113262,0.154789481,19,0.264768046,TCF4;SOX11;SOX2;OVOL2;TCF3;KDM5B;FOXA1;MYB;ETS2;ATF2;ASCL1;FOXA2;LEF1;CEBPD;REST;MITF;TCF7L2;NFKB1;ZEB1;KLF4,TCF12;ELF3;CBFA2T2;PAX5;POU3F2;FLI1;PBX1;MYC;NEUROD1;INSM1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_500_40,500,0.020043496,0.165193868,20,0.274123675,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;KDM5B;FOXA1;MYB;PAX5;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;BHLHE40;KLF4;SMAD3,SOX2;CBFA2T2;POU3F2;ETS2;REST;INSM1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_500_41,500,0.013315768,0.116708902,21,0.191421419,TCF4;TCF12;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;ATF2;FLI1;LEF1;CEBPD;MYC;REST;NEUROD1;INSM1,SOX11;SOX2;ELF3;FOXA1;PAX5;POU3F2;ETS2;ASCL1;FOXA2;PBX1;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_500_42,500,0.007622702,0.239225786,20,0.307617793,TCF4;SOX11;TCF3;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;CEBPD;REST;MITF;TEAD4;KLF4,TCF12;SOX2;OVOL2;ELF3;CBFA2T2;FOXA1;FLI1;PBX1;LEF1;MYC;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_500_43,500,0.017720957,0.115695446,20,0.263551236,TCF4;ELF3;FOXA1;FOXA2;TCF7L2;NFKB1;ZEB1;KLF4;SMAD3,TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;REST;MITF;NEUROD1;INSM1;BHLHE40;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.636363636,0.363636364
SCLC_500_44,500,0.014323383,0.08161361,21,0.252682768,TCF4;TCF12;SOX11;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,SOX2;OVOL2;ELF3;KDM5B;ATF2;ASCL1;MITF;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_500_45,500,0.012990542,0.140605021,20,0.207532073,TCF4;TCF12;SOX2;TCF3;KDM5B;FOXA1;PAX5;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;REST;TCF7L2;ZEB1;BHLHE40;SMAD3,SOX11;OVOL2;ELF3;CBFA2T2;MYB;ETS2;CEBPD;MYC;MITF;NEUROD1;NFKB1;INSM1;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_500_46,500,0.007646768,0.155227807,21,0.280256776,TCF4;TCF12;SOX11;ELF3;KDM5B;PAX5;FLI1;CEBPD;MYC;ZEB1,SOX2;OVOL2;TCF3;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ATF2;ASCL1;FOXA2;PBX1;LEF1;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_500_47,500,0.013892454,0.123459089,22,0.210652467,TCF4;SOX11;TCF3;KDM5B;CBFA2T2;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF12;SOX2;OVOL2;ELF3;FOXA1;MYB;ASCL1;ZEB1;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.393939394,0.606060606
SCLC_500_48,500,0.01412822,0.153982247,18,0.302968502,TCF4;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ASCL1;FLI1;PBX1;CEBPD;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;KLF4;SMAD3,TCF12;ELF3;ATF2;FOXA2;LEF1;MYC;REST;NEUROD1;INSM1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.636363636,0.363636364
SCLC_500_49,500,0.007748208,0.129147927,20,0.276662727,TCF4;TCF12;OVOL2;ELF3;PAX5;POU3F2;ETS2;ATF2;LEF1;MYC;REST;MITF,SOX11;SOX2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;ASCL1;FLI1;FOXA2;PBX1;CEBPD;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_500_50,500,0.011326918,0.162461836,17.66666667,0.368459653,TCF4;TCF12;SOX2;CBFA2T2;MYB;ASCL1;REST;ZEB1;KLF4,SOX11;OVOL2;ELF3;TCF3;KDM5B;FOXA1;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.363636364,0.636363636
