Network,Number of Swaps,Influence Team Strength,Correlation Team Strength,Number of PCs,PC1 Variance,Influence Team 1,Influence Team 2,PCA Team 1,PCA Team 2,Hamming Distance,Inv. Hamming Distance
P000_000_86,10,0.206262709,0.411015467,8,0.734997517,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;GATA6,LMCD1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;LEF1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.696969697,0.303030303
P000_000_87,10,0.159038459,0.396875394,9,0.660549733,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;GATA6,LMCD1;CDX2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CDX2;GATA2;SP3;GATA6,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;CEBP;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.333333333,0.666666667
P000_000_88,10,0.07490489,0.405720155,9,0.708461011,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;PRDM14,GATA4;PIAS1;SUMO1;SOX2;GATA6;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.606060606,0.393939394
P000_000_89,10,0.119958392,0.305844727,10,0.673192776,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;GATA2;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;SP3;FOXA2;GATA6,0.666666667,0.333333333
P000_000_90,10,0.096641261,0.368423849,9,0.677684203,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.212121212,0.787878788
P000_000_91,10,0.262111137,0.38535429,10,0.669120772,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,CDX2;GATA6,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;FOXA2;GATA6,FOXA1;OCT4-FOXD3;LMCD1;OCT4;FOXD3;SP3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.515151515,0.484848485
P000_000_92,10,0.102662209,0.245291854,12,0.512916886,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;GATA6,SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6;KLF4,0.666666667,0.333333333
P000_000_93,10,0.117595279,0.405284527,10,0.694854114,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;PIASy;CEBP;CDX2;GATA2;SP3;GATA6,0.636363636,0.363636364
P000_000_94,10,0.065109411,0.306991249,13,0.566821102,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;PRDM14;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;NFYA;FOXA2;SOX2;GATA6,LEF1-bCat;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;GATA2;FOXD3;SP3;SUMO1;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.333333333,0.666666667
P000_000_95,10,0.188593038,0.443476207,7,0.757065042,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.272727273,0.727272727
P000_000_96,10,0.158127462,0.315355092,8,0.733460602,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;FOXA2;GATA6,OCT4-FOXD3;LMCD1;OCT4;FOXD3;SP3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.181818182,0.818181818
P000_000_97,10,0.21767212,0.422234114,8,0.738498975,HNF4A;LEF1-bCat;FOXA1;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;GATA4;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.757575758,0.242424242
P000_000_98,10,0.163695095,0.395346941,8,0.709432162,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,OCT4-FOXD3;GATA3;LMCD1;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.787878788,0.212121212
P000_000_99,10,0.071959391,0.27740026,11,0.570321582,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,OCT4-FOXD3;CDX2;GATA6,FOXA1;SOX17;OCT4-FOXD3;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SP1;LEF1;GATA3;MYC-SP1;PIASy;CEBP;CDX2;GATA2;SP3;GATA6,0.454545455,0.545454545
P000_000_100,10,0.349734651,0.346907663,4,0.806927399,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2,GATA4;PIAS1;LMCD1;CDX2;SUMO1;SOX2;PRDM14;GATA6;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;SOX17;LEF1;OCT4-FOXD3;GATA3;LMCD1;MYC;CDX2;OCT4;GATA2;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;GATA6;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,TCF3;PIAS1;BMP2K;SP1;MYC-SP1;PIASy;CEBP;SP3,0.575757576,0.424242424
